"Date","Price","Open","High","Low","Vol.","Change %"
"03/11/2021","115,026","114,100","115,270","113,340","171.09K","1.94%"
"03/10/2021","112,837","111,250","113,205","109,945","247.06K","1.41%"
"03/09/2021","111,268","110,500","112,890","109,415","271.50K","0.55%"
"03/08/2021","110,663","114,500","114,695","109,000","339.53K","-4.00%"
"03/05/2021","115,277","113,600","115,630","112,435","219.62K","2.33%"
"03/04/2021","112,651","111,545","114,695","111,435","352.96K","1.19%"
"03/03/2021","111,329","112,730","112,780","107,545","333.01K","-0.23%"
"03/02/2021","111,586","109,910","112,625","107,300","346.77K","1.20%"
"03/01/2021","110,262","111,300","112,660","110,070","193.67K","0.11%"
"02/26/2021","110,136","112,000","113,640","109,785","249.59K","-1.90%"
"02/25/2021","112,264","116,035","116,725","111,795","204.94K","-3.06%"
"02/24/2021","115,805","115,355","116,370","114,750","141.40K","0.40%"
"02/23/2021","115,339","113,115","115,745","112,800","183.99K","2.33%"
"02/22/2021","112,709","113,100","114,605","111,725","249.05K","-4.98%"
"02/19/2021","118,613","118,545","119,415","117,965","146.64K","-0.56%"
"02/18/2021","119,285","120,500","121,050","118,615","177.30K","-0.92%"
"02/17/2021","120,395","119,685","120,500","118,735","20.73K","0.85%"
"02/12/2021","119,380","118,995","119,765","118,035","117.93K","0.13%"
"02/11/2021","119,223","118,500","120,320","118,435","143.63K","0.75%"
"02/10/2021","118,340","119,800","119,825","117,835","155.45K","-0.86%"
"02/09/2021","119,369","119,665","119,980","118,175","127.00K","-0.31%"
"02/08/2021","119,743","120,650","120,880","119,055","134.43K","-0.38%"
"02/05/2021","120,200","119,560","121,200","119,375","127.51K","0.82%"
"02/04/2021","119,218","120,105","120,675","118,825","127.24K","-0.44%"
"02/03/2021","119,748","118,995","120,375","118,555","152.98K","1.22%"
"02/02/2021","118,307","118,295","119,900","117,720","199.04K","0.79%"
"02/01/2021","117,385","116,400","117,985","115,675","184.32K","2.02%"
"01/29/2021","115,056","118,765","118,765","114,710","234.79K","-3.31%"
"01/28/2021","118,994","115,510","119,470","115,465","184.94K","2.73%"
"01/27/2021","115,831","115,735","117,860","114,830","235.02K","-0.36%"
"01/26/2021","116,250","116,655","119,185","116,000","178.96K","-1.02%"
"01/22/2021","117,450","116,910","117,940","116,075","139.39K","-0.82%"
"01/21/2021","118,416","120,035","120,315","117,750","158.68K","-1.08%"
"01/20/2021","119,707","120,625","121,510","118,680","134.96K","-0.76%"
"01/19/2021","120,626","122,300","122,435","119,250","163.90K","-0.53%"
"01/18/2021","121,263","120,720","122,825","119,975","143.26K","0.76%"
"01/15/2021","120,353","122,650","122,720","120,095","152.89K","-2.54%"
"01/14/2021","123,488","122,775","124,040","122,340","119.05K","1.25%"
"01/13/2021","121,959","123,985","124,385","121,015","237.23K","-1.91%"
"01/12/2021","124,336","123,805","124,715","123,240","113.43K","0.99%"
"01/11/2021","123,120","124,600","124,910","122,465","164.15K","-1.60%"
"01/08/2021","125,127","123,050","125,475","122,370","190.05K","1.99%"
"01/07/2021","122,684","119,405","123,450","119,235","176.66K","2.94%"
"01/06/2021","119,180","119,195","121,075","118,900","182.04K","-0.18%"
"01/05/2021","119,393","119,000","119,955","116,770","179.66K","0.45%"
"01/04/2021","118,859","120,320","120,575","118,140","162.34K","-0.31%"
"12/30/2020","119,230","120,000","120,375","119,000","113.84K","-0.33%"
"12/29/2020","119,625","119,700","120,040","118,870","103.19K","0.28%"
"12/28/2020","119,292","118,575","119,605","118,335","93.58K","1.21%"
"12/23/2020","117,870","117,300","118,565","117,060","111.92K","0.93%"
"12/22/2020","116,786","116,335","117,125","115,760","141.22K","0.71%"
"12/21/2020","115,961","115,985","117,280","115,080","204.99K","-1.92%"
"12/18/2020","118,231","118,030","119,640","117,735","193.75K","-0.30%"
"12/17/2020","118,586","118,100","119,285","117,895","118.04K","0.86%"
"12/16/2020","117,577","116,245","117,635","115,330","18.09K","1.24%"
"12/15/2020","116,135","114,985","116,375","114,835","116.59K","1.37%"
"12/14/2020","114,569","115,605","115,945","114,300","162.62K","-0.47%"
"12/11/2020","115,115","114,500","115,545","113,920","156.47K","0.03%"
"12/10/2020","115,078","113,110","115,310","112,635","203.01K","1.85%"
"12/09/2020","112,983","114,050","114,180","112,455","190.31K","-0.68%"
"12/08/2020","113,754","113,090","114,390","112,750","173.92K","0.19%"
"12/07/2020","113,543","113,010","114,570","112,510","187.68K","-0.17%"
"12/04/2020","113,737","112,895","113,935","112,895","153.70K","1.40%"
"12/03/2020","112,164","111,885","113,450","111,765","193.01K","0.26%"
"12/02/2020","111,872","111,400","112,350","110,635","191.57K","0.33%"
"12/01/2020","111,499","110,595","111,955","110,335","182.93K","2.11%"
"11/30/2020","109,193","110,395","111,060","108,820","161.44K","-1.22%"
"11/27/2020","110,547","110,400","111,675","110,325","103.98K","0.21%"
"11/26/2020","110,316","109,915","110,390","109,430","57.36K","0.10%"
"11/25/2020","110,204","109,580","110,705","109,300","133.69K","0.23%"
"11/24/2020","109,955","108,145","110,330","107,590","170.85K","2.37%"
"11/23/2020","107,409","106,900","107,605","106,625","159.98K","1.32%"
"11/20/2020","106,013","106,835","107,100","105,710","109.63K","-0.80%"
"11/19/2020","106,869","105,705","107,135","105,590","140.25K","0.63%"
"11/18/2020","106,198","107,850","107,925","105,875","167.80K","-1.16%"
"11/17/2020","107,441","106,225","107,930","105,925","149.28K","0.82%"
"11/16/2020","106,566","105,710","106,900","105,280","135.09K","1.79%"
"11/13/2020","104,694","103,455","105,200","103,080","160.88K","2.11%"
"11/12/2020","102,534","104,900","105,250","102,150","178.65K","-2.16%"
"11/11/2020","104,797","105,180","105,560","104,245","145.84K","-0.27%"
"11/10/2020","105,079","103,515","105,930","103,395","214.11K","1.51%"
"11/09/2020","103,517","104,075","105,355","103,250","187.61K","2.38%"
"11/06/2020","101,110","100,400","101,270","99,995","133.36K","0.28%"
"11/05/2020","100,828","99,400","101,120","99,150","192.01K","2.95%"
"11/04/2020","97,935","95,965","98,470","95,955","138.66K","1.93%"
"11/03/2020","96,083","96,140","96,525","95,140","209.06K","2.17%"
"10/30/2020","94,042","95,405","96,335","93,635","176.29K","-2.66%"
"10/29/2020","96,608","95,100","96,890","93,550","229.26K","1.30%"
"10/28/2020","95,369","98,300","98,365","95,050","231.68K","-4.29%"
"10/27/2020","99,647","101,905","101,945","98,815","145.93K","-1.56%"
"10/26/2020","101,231","100,880","101,970","99,890","201.69K","-0.14%"
"10/23/2020","101,368","102,400","102,465","101,280","125.65K","-0.66%"
"10/22/2020","102,044","100,650","102,420","100,570","144.95K","1.37%"
"10/21/2020","100,662","100,700","101,865","100,285","136.93K","0.00%"
"10/20/2020","100,662","99,235","100,965","99,125","161.39K","1.86%"
"10/19/2020","98,825","99,100","100,165","98,575","196.00K","0.37%"
"10/16/2020","98,457","99,375","99,425","98,285","139.92K","-0.76%"
"10/15/2020","99,209","98,190","99,725","97,915","129.73K","-0.14%"
"10/14/2020","99,348","98,050","99,570","97,905","19.23K","0.81%"
"10/13/2020","98,552","98,200","99,045","97,225","209.63K","1.27%"
"10/09/2020","97,315","97,950","98,680","97,100","109.76K","-0.52%"
"10/08/2020","97,820","96,150","98,100","95,535","123.79K","2.48%"
"10/07/2020","95,456","96,270","96,430","94,730","162.57K","-0.10%"
"10/06/2020","95,548","96,750","97,480","95,125","148.44K","-0.60%"
"10/05/2020","96,120","94,145","96,460","93,670","150.98K","2.52%"
"10/02/2020","93,753","94,595","96,045","93,110","149.11K","-1.75%"
"10/01/2020","95,423","95,500","95,595","93,500","154.50K","0.88%"
"09/30/2020","94,587","93,300","95,385","93,150","149.25K","1.18%"
"09/29/2020","93,482","94,655","95,520","93,225","225.62K","-1.23%"
"09/28/2020","94,650","98,300","98,445","94,320","268.41K","-2.51%"
"09/25/2020","97,087","96,635","97,170","95,560","104.71K","0.08%"
"09/24/2020","97,012","95,485","98,075","95,320","138.67K","1.44%"
"09/23/2020","95,634","97,545","97,545","95,500","153.31K","-1.71%"
"09/22/2020","97,302","96,950","97,800","96,415","127.25K","0.21%"
"09/21/2020","97,102","96,725","97,375","95,825","159.11K","-1.13%"
"09/18/2020","98,215","100,110","100,155","97,975","155.52K","-1.97%"
"09/17/2020","100,192","98,900","100,380","98,565","125.96K","0.45%"
"09/16/2020","99,748","100,855","100,865","99,655","127.02K","-0.50%"
"09/15/2020","100,252","100,980","101,150","99,700","131.53K","-0.09%"
"09/14/2020","100,347","99,200","100,660","99,015","151.67K","2.08%"
"09/11/2020","98,302","99,210","99,565","97,795","165.82K","-0.46%"
"09/10/2020","98,755","101,000","101,685","98,315","175.60K","-2.68%"
"09/09/2020","101,471","100,750","101,830","100,565","116.71K","1.42%"
"09/08/2020","100,047","99,900","100,880","99,415","121.68K","-1.41%"
"09/04/2020","101,474","100,865","101,955","99,030","186.87K","0.60%"
"09/03/2020","100,866","102,015","103,440","99,850","213.57K","-1.22%"
"09/02/2020","102,108","102,505","103,125","100,950","146.23K","-0.23%"
"09/01/2020","102,341","100,590","102,480","100,195","152.48K","2.54%"
"08/31/2020","99,807","102,420","102,425","99,535","138.34K","-2.42%"
"08/28/2020","102,282","101,600","102,575","100,990","106.64K","1.59%"
"08/27/2020","100,678","100,685","101,820","99,940","129.68K","0.03%"
"08/26/2020","100,651","101,920","102,700","99,460","161.63K","-1.52%"
"08/25/2020","102,206","102,880","103,090","101,740","98.78K","-0.23%"
"08/24/2020","102,443","102,590","102,885","101,770","92.60K","0.79%"
"08/21/2020","101,637","101,000","101,810","100,500","115.30K","-0.02%"
"08/20/2020","101,655","99,000","102,040","98,885","161.37K","0.83%"
"08/19/2020","100,820","101,730","102,720","100,660","139.43K","-1.38%"
"08/18/2020","102,227","101,150","102,520","100,975","115.75K","2.50%"
"08/17/2020","99,733","101,105","101,915","98,665","169.13K","-1.76%"
"08/14/2020","101,516","100,260","102,000","99,770","142.30K","0.98%"
"08/13/2020","100,528","102,455","103,525","100,280","178.60K","-0.84%"
"08/12/2020","101,380","102,600","103,070","100,785","43.70K","-0.71%"
"08/11/2020","102,102","104,300","104,655","101,840","196.05K","-1.28%"
"08/10/2020","103,429","103,200","103,860","101,235","161.88K","0.59%"
"08/07/2020","102,818","103,130","104,275","101,905","182.74K","-1.28%"
"08/06/2020","104,146","102,500","104,655","102,100","172.93K","1.13%"
"08/05/2020","102,979","102,600","103,855","101,935","158.52K","1.51%"
"08/04/2020","101,452","102,585","102,885","99,960","217.41K","-1.64%"
"08/03/2020","103,144","103,910","104,075","102,325","156.82K","-0.02%"
"07/31/2020","103,161","105,500","105,785","102,625","169.63K","-2.00%"
"07/30/2020","105,262","104,875","105,875","103,935","152.57K","-0.21%"
"07/29/2020","105,487","104,500","105,790","104,335","122.78K","1.47%"
"07/28/2020","103,957","103,830","104,805","103,505","117.35K","-0.52%"
"07/27/2020","104,502","103,200","104,750","102,590","152.69K","2.07%"
"07/24/2020","102,386","101,985","102,830","100,905","173.47K","0.08%"
"07/23/2020","102,304","105,055","105,280","102,130","161.40K","-1.96%"
"07/22/2020","104,346","104,075","105,140","103,310","145.09K","-0.04%"
"07/21/2020","104,390","105,200","105,520","103,815","147.75K","-0.10%"
"07/20/2020","104,498","103,040","104,550","102,760","126.51K","1.33%"
"07/17/2020","103,124","101,155","103,225","101,140","155.03K","2.39%"
"07/16/2020","100,712","101,335","101,625","100,235","138.42K","-1.21%"
"07/15/2020","101,946","101,820","102,300","100,815","190.25K","1.46%"
"07/14/2020","100,475","98,980","100,680","98,360","205.07K","1.77%"
"07/13/2020","98,726","100,800","101,040","98,320","154.08K","-1.40%"
"07/10/2020","100,128","98,800","100,240","98,550","130.32K","0.92%"
"07/09/2020","99,212","99,980","100,380","98,925","129.52K","-0.82%"
"07/08/2020","100,031","98,350","100,170","98,210","177.33K","2.23%"
"07/07/2020","97,848","98,540","99,125","97,380","137.42K","-1.31%"
"07/06/2020","99,147","98,600","99,495","98,305","146.31K","2.35%"
"07/03/2020","96,868","96,500","96,970","96,005","58.76K","0.61%"
"07/02/2020","96,285","97,590","98,180","96,130","131.16K","-0.12%"
"07/01/2020","96,397","94,420","97,105","94,400","164.63K","1.11%"
"06/30/2020","95,342","95,800","96,490","94,915","158.13K","-0.56%"
"06/29/2020","95,876","94,280","96,275","93,950","142.30K","2.19%"
"06/26/2020","93,824","95,900","96,100","93,420","148.74K","-2.44%"
"06/25/2020","96,171","93,900","96,500","93,870","145.46K","1.84%"
"06/24/2020","94,433","95,210","96,110","93,370","178.00K","-1.73%"
"06/23/2020","96,092","96,940","97,665","95,845","141.99K","0.64%"
"06/22/2020","95,481","97,160","97,645","95,030","124.08K","-0.96%"
"06/19/2020","96,404","97,280","97,930","95,990","156.23K","0.05%"
"06/18/2020","96,354","94,150","97,390","94,005","158.04K","0.28%"
"06/17/2020","96,082","94,265","96,445","93,950","17.24K","2.74%"
"06/16/2020","93,522","94,045","95,435","92,745","142.15K","1.14%"
"06/15/2020","92,469","90,600","93,185","89,950","138.02K","-0.15%"
"06/12/2020","92,604","91,395","93,375","90,690","223.31K","-2.15%"
"06/10/2020","94,641","97,000","97,950","94,330","192.73K","-2.16%"
"06/09/2020","96,726","96,525","97,380","95,510","144.01K","-0.88%"
"06/08/2020","97,588","95,700","98,100","95,470","132.82K","3.18%"
"06/05/2020","94,583","95,400","97,465","94,350","196.64K","0.74%"
"06/04/2020","93,884","92,255","94,260","92,000","149.29K","1.03%"
"06/03/2020","92,923","91,500","93,845","91,500","185.16K","1.93%"
"06/02/2020","91,164","89,600","91,495","89,300","141.62K","2.69%"
"06/01/2020","88,776","87,600","89,165","86,685","118.62K","1.80%"
"05/29/2020","87,209","86,700","87,600","85,370","169.96K","0.20%"
"05/28/2020","87,033","87,975","88,200","86,620","174.24K","-1.08%"
"05/27/2020","87,982","86,700","88,250","86,000","167.92K","2.64%"
"05/26/2020","85,721","86,500","87,455","85,375","140.84K","-0.16%"
"05/25/2020","85,860","85,250","86,100","84,735","101.43K","4.15%"
"05/22/2020","82,436","83,000","84,420","81,500","141.29K","-0.80%"
"05/21/2020","83,104","81,000","83,485","80,870","144.12K","2.25%"
"05/20/2020","81,273","81,680","82,430","80,925","113.87K","0.60%"
"05/19/2020","80,791","81,380","82,330","80,580","126.92K","-0.72%"
"05/18/2020","81,373","79,600","81,625","79,405","129.75K","4.70%"
"05/15/2020","77,721","78,650","79,700","77,290","156.90K","-1.76%"
"05/14/2020","79,113","77,560","79,555","75,680","202.73K","1.41%"
"05/13/2020","78,011","79,000","79,165","77,205","135.31K","0.12%"
"05/12/2020","77,916","79,600","80,440","77,555","160.79K","-1.40%"
"05/11/2020","79,026","79,400","80,840","78,745","117.61K","-1.82%"
"05/08/2020","80,493","79,400","80,950","79,120","128.79K","2.46%"
"05/07/2020","78,558","80,300","80,890","78,120","205.36K","-0.83%"
"05/06/2020","79,219","80,255","80,485","78,135","152.77K","-0.52%"
"05/05/2020","79,630","80,200","81,300","79,235","133.09K","0.67%"
"05/04/2020","79,098","77,375","79,350","77,070","124.63K","-1.77%"
"04/30/2020","80,525","82,805","83,000","79,985","182.78K","-3.54%"
"04/29/2020","83,477","82,000","84,180","81,810","158.18K","2.46%"
"04/28/2020","81,473","79,980","81,700","79,700","164.99K","4.00%"
"04/27/2020","78,341","78,010","78,985","76,435","174.76K","4.00%"
"04/24/2020","75,330","79,500","79,960","71,800","314.53K","-5.57%"
"04/23/2020","79,774","80,600","81,980","78,710","177.57K","-1.26%"
"04/22/2020","80,795","78,675","81,490","78,355","149.39K","2.10%"
"04/20/2020","79,136","76,980","80,455","76,785","155.80K","-0.06%"
"04/17/2020","79,187","81,020","81,025","77,955","140.87K","1.46%"
"04/16/2020","78,045","80,000","80,400","77,600","161.13K","-1.70%"
"04/15/2020","79,397","78,000","80,090","77,630","30.60K","-0.67%"
"04/14/2020","79,932","80,250","81,715","79,800","147.76K","1.32%"
"04/13/2020","78,893","77,500","79,315","76,320","187.91K","1.28%"
"04/09/2020","77,894","78,600","80,465","77,415","201.78K","-1.03%"
"04/08/2020","78,707","76,990","79,165","76,125","171.14K","3.18%"
"04/07/2020","76,279","77,630","80,000","76,080","208.81K","2.93%"
"04/06/2020","74,106","72,685","75,365","72,185","159.29K","6.85%"
"04/03/2020","69,354","72,505","73,205","67,710","162.47K","-3.83%"
"04/02/2020","72,117","72,925","74,025","71,030","203.25K","1.73%"
"04/01/2020","70,893","70,000","71,560","68,835","172.82K","-2.60%"
"03/31/2020","72,788","74,595","75,485","71,900","155.86K","-2.44%"
"03/30/2020","74,612","73,355","75,120","72,835","105.65K","2.14%"
"03/27/2020","73,050","74,860","75,800","72,510","136.10K","-6.01%"
"03/26/2020","77,721","72,890","78,850","72,225","177.69K","3.85%"
"03/25/2020","74,840","68,890","76,890","67,700","190.79K","7.07%"
"03/24/2020","69,900","67,990","71,575","66,675","140.53K","10.78%"
"03/23/2020","63,099","64,295","69,990","61,905","171.30K","-5.83%"
"03/20/2020","67,003","70,300","72,370","65,800","206.24K","-0.69%"
"03/19/2020","67,466","66,300","70,030","61,435","198.09K","1.30%"
"03/18/2020","66,597","67,300","70,250","63,520","170.66K","-10.88%"
"03/17/2020","74,726","70,780","77,410","70,535","167.65K","6.18%"
"03/16/2020","70,376","74,415","76,375","70,280","194.41K","-14.88%"
"03/13/2020","82,679","79,335","82,940","72,600","218.06K","14.63%"
"03/12/2020","72,125","76,365","76,365","72,125","91.37K","-15.00%"
"03/11/2020","84,848","89,505","90,660","80,540","281.70K","-7.82%"
"03/10/2020","92,042","90,500","92,785","87,345","322.13K","6.93%"
"03/09/2020","86,080","88,540","90,855","86,080","265.86K","-12.50%"
"03/06/2020","98,376","99,000","99,800","97,170","322.52K","-3.93%"
"03/05/2020","102,397","105,700","106,550","100,770","268.87K","-4.90%"
"03/04/2020","107,677","107,500","108,500","105,365","226.58K","1.96%"
"03/03/2020","105,612","107,600","109,385","104,780","308.86K","-1.43%"
"03/02/2020","107,145","103,905","107,745","103,090","282.85K","2.78%"
"02/28/2020","104,252","101,355","104,960","100,335","368.35K","0.78%"
"02/27/2020","103,449","104,560","107,170","103,000","405.87K","-2.65%"
"02/26/2020","106,261","108,800","109,135","105,480","318.63K","-6.83%"
"02/21/2020","114,045","114,400","114,500","113,190","177.88K","-0.91%"
"02/20/2020","115,090","116,750","117,175","114,875","174.62K","-1.74%"
"02/19/2020","117,130","115,910","117,200","115,280","141.58K","1.39%"
"02/18/2020","115,527","114,885","115,715","114,125","140.07K","-0.36%"
"02/17/2020","115,939","115,510","116,390","115,305","105.11K","0.80%"
"02/14/2020","115,021","116,750","116,900","114,770","151.07K","-1.10%"
"02/13/2020","116,303","116,100","116,700","115,440","194.62K","-0.55%"
"02/12/2020","116,951","116,200","117,270","115,570","35.80K","1.37%"
"02/11/2020","115,367","113,615","115,610","113,580","188.17K","2.19%"
"02/10/2020","112,895","113,550","114,190","112,140","193.50K","-0.75%"
"02/07/2020","113,750","115,000","115,250","113,530","179.04K","-1.25%"
"02/06/2020","115,189","117,000","117,540","114,775","198.57K","-0.93%"
"02/05/2020","116,274","116,820","117,850","116,170","202.91K","0.46%"
"02/04/2020","115,737","116,280","116,780","115,570","156.05K","0.73%"
"02/03/2020","114,903","114,450","115,500","113,600","189.06K","0.85%"
"01/31/2020","113,931","114,600","114,650","113,230","189.88K","-1.48%"
"01/30/2020","115,648","114,290","115,785","112,925","216.28K","0.17%"
"01/29/2020","115,451","116,980","117,390","115,270","171.04K","-1.14%"
"01/28/2020","116,779","115,000","117,050","114,930","210.29K","1.89%"
"01/27/2020","114,618","116,500","116,890","114,460","212.81K","-3.32%"
"01/24/2020","118,558","119,810","120,085","118,280","164.75K","-1.04%"
"01/23/2020","119,808","118,195","119,865","117,125","210.71K","1.05%"
"01/22/2020","118,565","117,715","118,660","117,710","126.90K","1.10%"
"01/21/2020","117,277","118,300","118,900","117,125","158.54K","-1.53%"
"01/20/2020","119,097","118,655","119,165","118,150","83.23K","0.31%"
"01/17/2020","118,728","117,405","118,810","117,225","125.03K","1.50%"
"01/16/2020","116,978","117,145","117,540","116,235","173.70K","0.19%"
"01/15/2020","116,757","117,650","117,665","116,525","177.66K","-0.95%"
"01/14/2020","117,879","117,710","118,100","116,955","178.81K","0.09%"
"01/13/2020","117,775","116,375","117,875","116,120","177.47K","1.77%"
"01/10/2020","115,726","116,790","117,230","115,320","162.83K","-0.54%"
"01/09/2020","116,359","117,180","117,355","115,810","223.12K","-0.12%"
"01/08/2020","116,503","117,220","117,890","116,090","240.94K","-0.52%"
"01/07/2020","117,116","117,770","117,925","116,345","175.17K","-0.13%"
"01/06/2020","117,267","117,860","118,260","116,795","225.02K","-1.09%"
"01/03/2020","118,561","117,770","119,410","117,000","209.54K","-0.35%"
"01/02/2020","118,982","117,000","119,100","116,870","168.02K","2.61%"
"12/30/2019","115,952","117,120","117,710","115,800","100.09K","-0.84%"
"12/27/2019","116,938","117,860","118,565","116,570","125.41K","-0.78%"
"12/26/2019","117,858","116,500","117,925","116,230","86.44K","1.32%"
"12/23/2019","116,319","115,880","116,400","115,540","64.05K","0.48%"
"12/20/2019","115,759","115,550","116,025","115,125","114.35K","0.03%"
"12/19/2019","115,728","114,755","115,890","114,325","132.50K","1.50%"
"12/18/2019","114,023","112,625","114,090","112,290","48.91K","1.24%"
"12/17/2019","112,629","112,350","112,815","111,945","124.62K","0.40%"
"12/16/2019","112,176","112,900","113,345","111,915","102.86K","-0.43%"
"12/13/2019","112,665","112,600","112,965","111,880","163.60K","0.18%"
"12/12/2019","112,458","111,550","112,595","111,385","148.05K","1.26%"
"12/11/2019","111,055","111,070","111,285","110,605","96.36K","0.32%"
"12/10/2019","110,705","110,765","111,325","110,255","129.17K","-0.33%"
"12/09/2019","111,071","110,950","111,570","110,910","98.25K","-0.21%"
"12/06/2019","111,303","110,875","111,655","110,820","123.88K","0.48%"
"12/05/2019","110,775","110,655","111,320","110,135","130.10K","0.31%"
"12/04/2019","110,428","109,700","110,545","109,360","128.80K","1.14%"
"12/03/2019","109,184","109,000","109,715","108,325","162.31K","0.03%"
"12/02/2019","109,153","108,290","109,585","108,250","169.57K","0.73%"
"11/29/2019","108,359","108,420","109,010","107,950","143.68K","-0.17%"
"11/28/2019","108,539","107,785","108,665","107,380","123.95K","0.47%"
"11/27/2019","108,035","107,800","108,230","106,455","160.46K","0.50%"
"11/26/2019","107,500","108,400","108,525","106,650","168.63K","-1.16%"
"11/25/2019","108,766","109,250","109,400","108,365","105.54K","-0.11%"
"11/22/2019","108,891","107,970","108,995","107,525","121.24K","1.05%"
"11/21/2019","107,758","105,810","107,985","105,810","128.43K","1.58%"
"11/19/2019","106,080","107,070","107,350","105,700","114.56K","-0.56%"
"11/18/2019","106,681","107,750","108,210","106,520","173.70K","-0.25%"
"11/14/2019","106,944","106,670","107,240","106,180","108.30K","0.33%"
"11/13/2019","106,589","106,600","107,260","105,620","179.88K","-0.52%"
"11/12/2019","107,146","108,875","108,985","106,620","228.94K","-1.55%"
"11/11/2019","108,834","107,585","108,880","107,150","157.41K","0.86%"
"11/08/2019","107,908","109,100","109,475","107,540","187.50K","-1.90%"
"11/07/2019","110,001","109,480","110,285","109,045","138.85K","1.03%"
"11/06/2019","108,876","109,300","110,320","107,710","199.87K","-0.20%"
"11/05/2019","109,091","109,560","109,915","108,800","126.20K","-0.13%"
"11/04/2019","109,228","109,680","109,975","108,960","122.03K","0.41%"
"11/01/2019","108,782","107,950","109,150","107,920","121.80K","0.83%"
"10/31/2019","107,885","108,690","108,695","106,900","133.47K","-1.02%"
"10/30/2019","109,000","108,105","109,055","107,125","126.57K","0.83%"
"10/29/2019","108,100","108,500","108,725","107,900","86.45K","-0.60%"
"10/28/2019","108,756","108,300","109,125","107,960","90.41K","0.61%"
"10/25/2019","108,099","108,110","108,860","107,670","119.16K","0.39%"
"10/24/2019","107,681","108,480","108,620","107,285","122.54K","-0.46%"
"10/23/2019","108,180","107,600","108,740","107,520","132.51K","0.20%"
"10/22/2019","107,969","106,800","108,215","106,640","155.87K","1.21%"
"10/21/2019","106,678","105,680","106,920","105,415","100.00K","1.25%"
"10/18/2019","105,366","105,710","106,300","105,245","104.62K","-0.36%"
"10/17/2019","105,750","106,355","106,770","105,595","148.98K","0.79%"
"10/16/2019","104,921","104,195","104,940","103,445","26.56K","0.46%"
"10/15/2019","104,440","104,655","105,135","104,060","156.06K","0.14%"
"10/14/2019","104,293","103,395","104,450","103,350","120.79K","0.44%"
"10/11/2019","103,837","103,290","104,590","102,840","242.61K","1.91%"
"10/10/2019","101,892","101,320","102,595","101,235","130.04K","0.58%"
"10/09/2019","101,300","100,845","101,685","100,235","139.41K","1.40%"
"10/08/2019","99,898","100,300","101,485","99,695","182.05K","-0.76%"
"10/07/2019","100,661","102,250","102,560","100,380","172.29K","-1.90%"
"10/04/2019","102,613","101,200","102,770","101,040","190.00K","1.14%"
"10/03/2019","101,456","101,250","101,730","99,870","247.19K","0.30%"
"10/02/2019","101,149","103,320","103,395","101,015","281.52K","-2.89%"
"10/01/2019","104,157","105,265","105,350","103,985","192.03K","-0.93%"
"09/30/2019","105,139","105,800","105,800","104,845","136.56K","-0.19%"
"09/27/2019","105,344","105,500","105,900","104,705","142.45K","-0.19%"
"09/26/2019","105,540","105,275","105,615","104,545","129.66K","0.80%"
"09/25/2019","104,700","103,480","104,805","103,270","189.18K","0.55%"
"09/24/2019","104,126","105,475","105,475","103,690","174.06K","-0.73%"
"09/23/2019","104,896","104,600","105,020","104,280","122.88K","-0.16%"
"09/20/2019","105,061","105,240","105,410","104,150","155.57K","0.38%"
"09/19/2019","104,667","105,600","106,430","104,535","174.43K","-0.16%"
"09/18/2019","104,831","105,200","105,200","103,925","136.36K","-0.11%"
"09/17/2019","104,951","103,700","105,225","103,300","137.30K","0.98%"
"09/16/2019","103,929","103,750","104,460","103,120","159.11K","0.08%"
"09/13/2019","103,842","105,155","105,270","103,635","111.35K","-0.90%"
"09/12/2019","104,781","104,650","105,195","104,125","157.59K","0.79%"
"09/11/2019","103,955","103,880","104,685","103,640","125.10K","0.47%"
"09/10/2019","103,466","103,490","104,155","102,720","148.29K","-0.18%"
"09/09/2019","103,655","104,000","104,840","103,330","150.19K","0.19%"
"09/06/2019","103,457","102,995","103,760","102,875","94.44K","0.67%"
"09/05/2019","102,764","102,300","103,875","102,300","163.38K","1.04%"
"09/04/2019","101,704","101,690","101,850","100,945","119.66K","1.49%"
"09/03/2019","100,208","100,870","102,100","99,905","222.70K","-0.97%"
"09/02/2019","101,190","102,010","102,270","101,060","75.80K","-1.01%"
"08/30/2019","102,221","102,000","102,340","101,360","142.57K","0.94%"
"08/29/2019","101,269","99,100","101,590","99,100","163.50K","2.54%"
"08/28/2019","98,762","97,300","99,040","96,905","147.47K","1.10%"
"08/27/2019","97,692","96,700","98,615","96,410","263.29K","1.01%"
"08/26/2019","96,718","98,890","99,200","95,620","187.62K","-1.68%"
"08/23/2019","98,367","101,000","101,005","97,525","224.69K","-2.42%"
"08/22/2019","100,808","101,935","102,420","100,620","116.19K","-1.25%"
"08/21/2019","102,084","100,600","102,265","100,220","165.67K","2.09%"
"08/20/2019","99,994","100,170","100,625","98,560","155.55K","-0.17%"
"08/19/2019","100,168","101,860","101,885","99,675","149.39K","-0.48%"
"08/16/2019","100,649","100,800","101,370","99,870","200.00K","0.84%"
"08/15/2019","99,813","101,500","102,070","98,940","211.81K","-0.52%"
"08/14/2019","100,330","101,965","102,160","100,200","29.39K","-2.92%"
"08/13/2019","103,349","101,350","103,840","101,200","212.96K","1.38%"
"08/12/2019","101,947","103,000","103,050","101,570","153.58K","-1.94%"
"08/09/2019","103,961","103,800","104,930","103,555","146.22K","-0.33%"
"08/08/2019","104,300","103,300","104,485","103,040","196.34K","1.28%"
